209455,1024,2,0.6,0.12,0.1
209456,1024,2,0.6,0.12,0.01
209457,1024,2,0.6,0.12,0.001
209458,1024,2,0.6,0.12,0.0001
209459,1024,2,0.6,0.12,1e-05
209460,1024,2,0.6,0.24,0.1
209461,1024,2,0.6,0.24,0.01
209462,1024,2,0.6,0.24,0.001
209463,1024,2,0.6,0.24,0.0001
209464,1024,2,0.6,0.24,1e-05
209465,1024,2,0.6,0.36,0.1
209466,1024,2,0.6,0.36,0.01
209467,1024,2,0.6,0.36,0.001
209468,1024,2,0.6,0.36,0.0001
209469,1024,2,0.6,0.36,1e-05
209470,1024,2,0.6,0.48,0.1
209471,1024,2,0.6,0.48,0.01
209472,1024,2,0.6,0.48,0.001
209473,1024,2,0.6,0.48,0.0001
209474,1024,2,0.6,0.48,1e-05
209475,1024,2,0.6,0.6,0.1
209476,1024,2,0.6,0.6,0.01
209477,1024,2,0.6,0.6,0.001
209478,1024,2,0.6,0.6,0.0001
209479,1024,2,0.6,0.6,1e-05
209480,1024,2,0.8,0.0,0.1
209481,1024,2,0.8,0.0,0.01
209482,1024,2,0.8,0.0,0.001
209483,1024,2,0.8,0.0,0.0001
209484,1024,2,0.8,0.0,1e-05
209485,1024,2,0.8,0.12,0.1
209486,1024,2,0.8,0.12,0.01
209487,1024,2,0.8,0.12,0.001
209488,1024,2,0.8,0.12,0.0001
209489,1024,2,0.8,0.12,1e-05
209490,1024,2,0.8,0.24,0.1
209491,1024,2,0.8,0.24,0.01
209492,1024,2,0.8,0.24,0.001
209493,1024,2,0.8,0.24,0.0001
209494,1024,2,0.8,0.24,1e-05
209495,1024,2,0.8,0.36,0.1
209496,1024,2,0.8,0.36,0.01
209497,1024,2,0.8,0.36,0.001
209498,1024,2,0.8,0.36,0.0001
209499,1024,2,0.8,0.36,1e-05
209500,1024,2,0.8,0.48,0.1
209501,1024,2,0.8,0.48,0.01
209502,1024,2,0.8,0.48,0.001
209503,1024,2,0.8,0.48,0.0001
209504,1024,2,0.8,0.48,1e-05
209505,1024,2,0.8,0.6,0.1
209506,1024,2,0.8,0.6,0.01
209507,1024,2,0.8,0.6,0.001
209508,1024,2,0.8,0.6,0.0001
209509,1024,2,0.8,0.6,1e-05
209510,1024,2,1,0.0,0.1
209511,1024,2,1,0.0,0.01
209512,1024,2,1,0.0,0.001
209513,1024,2,1,0.0,0.0001
209514,1024,2,1,0.0,1e-05
209515,1024,2,1,0.12,0.1
209516,1024,2,1,0.12,0.01
209517,1024,2,1,0.12,0.001
209518,1024,2,1,0.12,0.0001
209519,1024,2,1,0.12,1e-05
209520,1024,2,1,0.24,0.1
209521,1024,2,1,0.24,0.01
209522,1024,2,1,0.24,0.001
209523,1024,2,1,0.24,0.0001
209524,1024,2,1,0.24,1e-05
209525,1024,2,1,0.36,0.1
209526,1024,2,1,0.36,0.01
209527,1024,2,1,0.36,0.001
209528,1024,2,1,0.36,0.0001
209529,1024,2,1,0.36,1e-05
209530,1024,2,1,0.48,0.1
209531,1024,2,1,0.48,0.01
209532,1024,2,1,0.48,0.001
209533,1024,2,1,0.48,0.0001
209534,1024,2,1,0.48,1e-05
209535,1024,2,1,0.6,0.1
209536,1024,2,1,0.6,0.01
209537,1024,2,1,0.6,0.001
209538,1024,2,1,0.6,0.0001
209539,1024,2,1,0.6,1e-05
209540,1024,4,0.6,0.0,0.1
209541,1024,4,0.6,0.0,0.01
209542,1024,4,0.6,0.0,0.001
209543,1024,4,0.6,0.0,0.0001
209544,1024,4,0.6,0.0,1e-05
209545,1024,4,0.6,0.12,0.1
209546,1024,4,0.6,0.12,0.01
209547,1024,4,0.6,0.12,0.001
209548,1024,4,0.6,0.12,0.0001
209549,1024,4,0.6,0.12,1e-05
209550,1024,4,0.6,0.24,0.1
209551,1024,4,0.6,0.24,0.01
209552,1024,4,0.6,0.24,0.001
209553,1024,4,0.6,0.24,0.0001
209554,1024,4,0.6,0.24,1e-05
209555,1024,4,0.6,0.36,0.1
209556,1024,4,0.6,0.36,0.01
209557,1024,4,0.6,0.36,0.001
209558,1024,4,0.6,0.36,0.0001
209559,1024,4,0.6,0.36,1e-05
209560,1024,4,0.6,0.48,0.1
209561,1024,4,0.6,0.48,0.01
209562,1024,4,0.6,0.48,0.001
209563,1024,4,0.6,0.48,0.0001
209564,1024,4,0.6,0.48,1e-05
209565,1024,4,0.6,0.6,0.1
209566,1024,4,0.6,0.6,0.01
209567,1024,4,0.6,0.6,0.001
209568,1024,4,0.6,0.6,0.0001
209569,1024,4,0.6,0.6,1e-05
209570,1024,4,0.8,0.0,0.1
209571,1024,4,0.8,0.0,0.01
209572,1024,4,0.8,0.0,0.001
209573,1024,4,0.8,0.0,0.0001
209574,1024,4,0.8,0.0,1e-05
209575,1024,4,0.8,0.12,0.1
209576,1024,4,0.8,0.12,0.01
209577,1024,4,0.8,0.12,0.001
209578,1024,4,0.8,0.12,0.0001
209579,1024,4,0.8,0.12,1e-05
209580,1024,4,0.8,0.24,0.1
209581,1024,4,0.8,0.24,0.01
209582,1024,4,0.8,0.24,0.001
209583,1024,4,0.8,0.24,0.0001
209584,1024,4,0.8,0.24,1e-05
209585,1024,4,0.8,0.36,0.1
209586,1024,4,0.8,0.36,0.01
209587,1024,4,0.8,0.36,0.001
209588,1024,4,0.8,0.36,0.0001
209589,1024,4,0.8,0.36,1e-05
209590,1024,4,0.8,0.48,0.1
209591,1024,4,0.8,0.48,0.01
209592,1024,4,0.8,0.48,0.001
209593,1024,4,0.8,0.48,0.0001
209594,1024,4,0.8,0.48,1e-05
209595,1024,4,0.8,0.6,0.1
209596,1024,4,0.8,0.6,0.01
209597,1024,4,0.8,0.6,0.001
209598,1024,4,0.8,0.6,0.0001
209599,1024,4,0.8,0.6,1e-05
209600,1024,4,1,0.0,0.1
209601,1024,4,1,0.0,0.01
209602,1024,4,1,0.0,0.001
209603,1024,4,1,0.0,0.0001
209604,1024,4,1,0.0,1e-05
209605,1024,4,1,0.12,0.1
209606,1024,4,1,0.12,0.01
209607,1024,4,1,0.12,0.001
209608,1024,4,1,0.12,0.0001
209609,1024,4,1,0.12,1e-05
209610,1024,4,1,0.24,0.1
209611,1024,4,1,0.24,0.01
209612,1024,4,1,0.24,0.001
209613,1024,4,1,0.24,0.0001
209614,1024,4,1,0.24,1e-05
209615,1024,4,1,0.36,0.1
209616,1024,4,1,0.36,0.01
209617,1024,4,1,0.36,0.001
209618,1024,4,1,0.36,0.0001
209619,1024,4,1,0.36,1e-05
209620,1024,4,1,0.48,0.1
209621,1024,4,1,0.48,0.01
209622,1024,4,1,0.48,0.001
209623,1024,4,1,0.48,0.0001
209624,1024,4,1,0.48,1e-05
209625,1024,4,1,0.6,0.1
209626,1024,4,1,0.6,0.01
209627,1024,4,1,0.6,0.001
209628,1024,4,1,0.6,0.0001
209629,1024,4,1,0.6,1e-05
209630,1024,8,0.6,0.0,0.1
209631,1024,8,0.6,0.0,0.01
209632,1024,8,0.6,0.0,0.001
209633,1024,8,0.6,0.0,0.0001
209634,1024,8,0.6,0.0,1e-05
209635,1024,8,0.6,0.12,0.1
209636,1024,8,0.6,0.12,0.01
209637,1024,8,0.6,0.12,0.001
209638,1024,8,0.6,0.12,0.0001
209639,1024,8,0.6,0.12,1e-05
209640,1024,8,0.6,0.24,0.1
209641,1024,8,0.6,0.24,0.01
209642,1024,8,0.6,0.24,0.001
209643,1024,8,0.6,0.24,0.0001
209644,1024,8,0.6,0.24,1e-05
209645,1024,8,0.6,0.36,0.1
209646,1024,8,0.6,0.36,0.01
209647,1024,8,0.6,0.36,0.001
209648,1024,8,0.6,0.36,0.0001
209649,1024,8,0.6,0.36,1e-05
209650,1024,8,0.6,0.48,0.1
209651,1024,8,0.6,0.48,0.01
209652,1024,8,0.6,0.48,0.001
209653,1024,8,0.6,0.48,0.0001
209654,1024,8,0.6,0.48,1e-05
209655,1024,8,0.6,0.6,0.1
209656,1024,8,0.6,0.6,0.01
209657,1024,8,0.6,0.6,0.001
209658,1024,8,0.6,0.6,0.0001
209659,1024,8,0.6,0.6,1e-05
209660,1024,8,0.8,0.0,0.1
209661,1024,8,0.8,0.0,0.01
209662,1024,8,0.8,0.0,0.001
209663,1024,8,0.8,0.0,0.0001
209664,1024,8,0.8,0.0,1e-05
209665,1024,8,0.8,0.12,0.1
209666,1024,8,0.8,0.12,0.01
209667,1024,8,0.8,0.12,0.001
209668,1024,8,0.8,0.12,0.0001
209669,1024,8,0.8,0.12,1e-05
209670,1024,8,0.8,0.24,0.1
209671,1024,8,0.8,0.24,0.01
209672,1024,8,0.8,0.24,0.001
209673,1024,8,0.8,0.24,0.0001
209674,1024,8,0.8,0.24,1e-05
209675,1024,8,0.8,0.36,0.1
209676,1024,8,0.8,0.36,0.01
209677,1024,8,0.8,0.36,0.001
209678,1024,8,0.8,0.36,0.0001
209679,1024,8,0.8,0.36,1e-05
209680,1024,8,0.8,0.48,0.1
209681,1024,8,0.8,0.48,0.01
209682,1024,8,0.8,0.48,0.001
209683,1024,8,0.8,0.48,0.0001
209684,1024,8,0.8,0.48,1e-05
209685,1024,8,0.8,0.6,0.1
209686,1024,8,0.8,0.6,0.01
209687,1024,8,0.8,0.6,0.001
209688,1024,8,0.8,0.6,0.0001
209689,1024,8,0.8,0.6,1e-05
209690,1024,8,1,0.0,0.1
209691,1024,8,1,0.0,0.01
209692,1024,8,1,0.0,0.001
209693,1024,8,1,0.0,0.0001
209694,1024,8,1,0.0,1e-05
209695,1024,8,1,0.12,0.1
209696,1024,8,1,0.12,0.01
209697,1024,8,1,0.12,0.001
209698,1024,8,1,0.12,0.0001
209699,1024,8,1,0.12,1e-05
209700,1024,8,1,0.24,0.1
209701,1024,8,1,0.24,0.01
209702,1024,8,1,0.24,0.001
209703,1024,8,1,0.24,0.0001
209704,1024,8,1,0.24,1e-05
209705,1024,8,1,0.36,0.1
209706,1024,8,1,0.36,0.01
209707,1024,8,1,0.36,0.001
209708,1024,8,1,0.36,0.0001
209709,1024,8,1,0.36,1e-05
209710,1024,8,1,0.48,0.1
209711,1024,8,1,0.48,0.01
209712,1024,8,1,0.48,0.001
209713,1024,8,1,0.48,0.0001
209714,1024,8,1,0.48,1e-05
209715,1024,8,1,0.6,0.1
209716,1024,8,1,0.6,0.01
209717,1024,8,1,0.6,0.001
209718,1024,8,1,0.6,0.0001
209719,1024,8,1,0.6,1e-05
209720,1024,16,0.6,0.0,0.1
209721,1024,16,0.6,0.0,0.01
209722,1024,16,0.6,0.0,0.001
209723,1024,16,0.6,0.0,0.0001
209724,1024,16,0.6,0.0,1e-05
209725,1024,16,0.6,0.12,0.1
209726,1024,16,0.6,0.12,0.01
209727,1024,16,0.6,0.12,0.001
209728,1024,16,0.6,0.12,0.0001
209729,1024,16,0.6,0.12,1e-05
209730,1024,16,0.6,0.24,0.1
209731,1024,16,0.6,0.24,0.01
209732,1024,16,0.6,0.24,0.001
209733,1024,16,0.6,0.24,0.0001
209734,1024,16,0.6,0.24,1e-05
209735,1024,16,0.6,0.36,0.1
209736,1024,16,0.6,0.36,0.01
209737,1024,16,0.6,0.36,0.001
209738,1024,16,0.6,0.36,0.0001
209739,1024,16,0.6,0.36,1e-05
209740,1024,16,0.6,0.48,0.1
209741,1024,16,0.6,0.48,0.01
209742,1024,16,0.6,0.48,0.001
209743,1024,16,0.6,0.48,0.0001
209744,1024,16,0.6,0.48,1e-05
209745,1024,16,0.6,0.6,0.1
209746,1024,16,0.6,0.6,0.01
209747,1024,16,0.6,0.6,0.001
209748,1024,16,0.6,0.6,0.0001
209749,1024,16,0.6,0.6,1e-05
209750,1024,16,0.8,0.0,0.1
209751,1024,16,0.8,0.0,0.01
209752,1024,16,0.8,0.0,0.001
209753,1024,16,0.8,0.0,0.0001
209754,1024,16,0.8,0.0,1e-05
209755,1024,16,0.8,0.12,0.1
209756,1024,16,0.8,0.12,0.01
209757,1024,16,0.8,0.12,0.001
209758,1024,16,0.8,0.12,0.0001
209759,1024,16,0.8,0.12,1e-05
209760,1024,16,0.8,0.24,0.1
209761,1024,16,0.8,0.24,0.01
209762,1024,16,0.8,0.24,0.001
209763,1024,16,0.8,0.24,0.0001
209764,1024,16,0.8,0.24,1e-05
209765,1024,16,0.8,0.36,0.1
209766,1024,16,0.8,0.36,0.01
209767,1024,16,0.8,0.36,0.001
209768,1024,16,0.8,0.36,0.0001
209769,1024,16,0.8,0.36,1e-05
209770,1024,16,0.8,0.48,0.1
209771,1024,16,0.8,0.48,0.01
209772,1024,16,0.8,0.48,0.001
209773,1024,16,0.8,0.48,0.0001
209774,1024,16,0.8,0.48,1e-05
209775,1024,16,0.8,0.6,0.1
209776,1024,16,0.8,0.6,0.01
209777,1024,16,0.8,0.6,0.001
209778,1024,16,0.8,0.6,0.0001
209779,1024,16,0.8,0.6,1e-05
209780,1024,16,1,0.0,0.1
209781,1024,16,1,0.0,0.01
209782,1024,16,1,0.0,0.001
209783,1024,16,1,0.0,0.0001
209784,1024,16,1,0.0,1e-05
209785,1024,16,1,0.12,0.1
209786,1024,16,1,0.12,0.01
209787,1024,16,1,0.12,0.001
209788,1024,16,1,0.12,0.0001
209789,1024,16,1,0.12,1e-05
209790,1024,16,1,0.24,0.1
209791,1024,16,1,0.24,0.01
209792,1024,16,1,0.24,0.001
209793,1024,16,1,0.24,0.0001
209794,1024,16,1,0.24,1e-05
209795,1024,16,1,0.36,0.1
209796,1024,16,1,0.36,0.01
209797,1024,16,1,0.36,0.001
209798,1024,16,1,0.36,0.0001
209799,1024,16,1,0.36,1e-05
209800,1024,16,1,0.48,0.1
209801,1024,16,1,0.48,0.01
209802,1024,16,1,0.48,0.001
209803,1024,16,1,0.48,0.0001
209804,1024,16,1,0.48,1e-05
209805,1024,16,1,0.6,0.1
209806,1024,16,1,0.6,0.01
209807,1024,16,1,0.6,0.001
209808,1024,16,1,0.6,0.0001
209809,1024,16,1,0.6,1e-05
209810,1024,32,0.6,0.0,0.1
209811,1024,32,0.6,0.0,0.01
209812,1024,32,0.6,0.0,0.001
209813,1024,32,0.6,0.0,0.0001
209814,1024,32,0.6,0.0,1e-05
209815,1024,32,0.6,0.12,0.1
209816,1024,32,0.6,0.12,0.01
209817,1024,32,0.6,0.12,0.001
209818,1024,32,0.6,0.12,0.0001
209819,1024,32,0.6,0.12,1e-05
209820,1024,32,0.6,0.24,0.1
209821,1024,32,0.6,0.24,0.01
209822,1024,32,0.6,0.24,0.001
209823,1024,32,0.6,0.24,0.0001
209824,1024,32,0.6,0.24,1e-05
209825,1024,32,0.6,0.36,0.1
209826,1024,32,0.6,0.36,0.01
209827,1024,32,0.6,0.36,0.001
209828,1024,32,0.6,0.36,0.0001
209829,1024,32,0.6,0.36,1e-05
209830,1024,32,0.6,0.48,0.1
209831,1024,32,0.6,0.48,0.01
209832,1024,32,0.6,0.48,0.001
209833,1024,32,0.6,0.48,0.0001
209834,1024,32,0.6,0.48,1e-05
209835,1024,32,0.6,0.6,0.1
209836,1024,32,0.6,0.6,0.01
209837,1024,32,0.6,0.6,0.001
209838,1024,32,0.6,0.6,0.0001
209839,1024,32,0.6,0.6,1e-05
209840,1024,32,0.8,0.0,0.1
209841,1024,32,0.8,0.0,0.01
209842,1024,32,0.8,0.0,0.001
209843,1024,32,0.8,0.0,0.0001
209844,1024,32,0.8,0.0,1e-05
209845,1024,32,0.8,0.12,0.1
209846,1024,32,0.8,0.12,0.01
209847,1024,32,0.8,0.12,0.001
209848,1024,32,0.8,0.12,0.0001
209849,1024,32,0.8,0.12,1e-05
209850,1024,32,0.8,0.24,0.1
209851,1024,32,0.8,0.24,0.01
209852,1024,32,0.8,0.24,0.001
209853,1024,32,0.8,0.24,0.0001
209854,1024,32,0.8,0.24,1e-05
209855,1024,32,0.8,0.36,0.1
209856,1024,32,0.8,0.36,0.01
209857,1024,32,0.8,0.36,0.001
209858,1024,32,0.8,0.36,0.0001
209859,1024,32,0.8,0.36,1e-05
209860,1024,32,0.8,0.48,0.1
209861,1024,32,0.8,0.48,0.01
209862,1024,32,0.8,0.48,0.001
209863,1024,32,0.8,0.48,0.0001
209864,1024,32,0.8,0.48,1e-05
209865,1024,32,0.8,0.6,0.1
209866,1024,32,0.8,0.6,0.01
209867,1024,32,0.8,0.6,0.001
209868,1024,32,0.8,0.6,0.0001
209869,1024,32,0.8,0.6,1e-05
209870,1024,32,1,0.0,0.1
209871,1024,32,1,0.0,0.01
209872,1024,32,1,0.0,0.001
209873,1024,32,1,0.0,0.0001
209874,1024,32,1,0.0,1e-05
209875,1024,32,1,0.12,0.1
209876,1024,32,1,0.12,0.01
209877,1024,32,1,0.12,0.001
209878,1024,32,1,0.12,0.0001
209879,1024,32,1,0.12,1e-05
209880,1024,32,1,0.24,0.1
209881,1024,32,1,0.24,0.01
209882,1024,32,1,0.24,0.001
209883,1024,32,1,0.24,0.0001
209884,1024,32,1,0.24,1e-05
209885,1024,32,1,0.36,0.1
209886,1024,32,1,0.36,0.01
209887,1024,32,1,0.36,0.001
209888,1024,32,1,0.36,0.0001
209889,1024,32,1,0.36,1e-05
209890,1024,32,1,0.48,0.1
209891,1024,32,1,0.48,0.01
209892,1024,32,1,0.48,0.001
209893,1024,32,1,0.48,0.0001
209894,1024,32,1,0.48,1e-05
209895,1024,32,1,0.6,0.1
209896,1024,32,1,0.6,0.01
209897,1024,32,1,0.6,0.001
209898,1024,32,1,0.6,0.0001
209899,1024,32,1,0.6,1e-05
209900,1024,64,0.6,0.0,0.1
209901,1024,64,0.6,0.0,0.01
209902,1024,64,0.6,0.0,0.001
209903,1024,64,0.6,0.0,0.0001
209904,1024,64,0.6,0.0,1e-05
209905,1024,64,0.6,0.12,0.1
209906,1024,64,0.6,0.12,0.01
209907,1024,64,0.6,0.12,0.001
209908,1024,64,0.6,0.12,0.0001
209909,1024,64,0.6,0.12,1e-05
209910,1024,64,0.6,0.24,0.1
209911,1024,64,0.6,0.24,0.01
209912,1024,64,0.6,0.24,0.001
209913,1024,64,0.6,0.24,0.0001
209914,1024,64,0.6,0.24,1e-05
209915,1024,64,0.6,0.36,0.1
209916,1024,64,0.6,0.36,0.01
209917,1024,64,0.6,0.36,0.001
209918,1024,64,0.6,0.36,0.0001
209919,1024,64,0.6,0.36,1e-05
209920,1024,64,0.6,0.48,0.1
209921,1024,64,0.6,0.48,0.01
209922,1024,64,0.6,0.48,0.001
209923,1024,64,0.6,0.48,0.0001
209924,1024,64,0.6,0.48,1e-05
209925,1024,64,0.6,0.6,0.1
209926,1024,64,0.6,0.6,0.01
209927,1024,64,0.6,0.6,0.001
209928,1024,64,0.6,0.6,0.0001
209929,1024,64,0.6,0.6,1e-05
209930,1024,64,0.8,0.0,0.1
209931,1024,64,0.8,0.0,0.01
209932,1024,64,0.8,0.0,0.001
209933,1024,64,0.8,0.0,0.0001
209934,1024,64,0.8,0.0,1e-05
209935,1024,64,0.8,0.12,0.1
209936,1024,64,0.8,0.12,0.01
209937,1024,64,0.8,0.12,0.001
209938,1024,64,0.8,0.12,0.0001
209939,1024,64,0.8,0.12,1e-05
209940,1024,64,0.8,0.24,0.1
209941,1024,64,0.8,0.24,0.01
209942,1024,64,0.8,0.24,0.001
209943,1024,64,0.8,0.24,0.0001
209944,1024,64,0.8,0.24,1e-05
209945,1024,64,0.8,0.36,0.1
209946,1024,64,0.8,0.36,0.01
209947,1024,64,0.8,0.36,0.001
209948,1024,64,0.8,0.36,0.0001
209949,1024,64,0.8,0.36,1e-05
209950,1024,64,0.8,0.48,0.1
209951,1024,64,0.8,0.48,0.01
209952,1024,64,0.8,0.48,0.001
209953,1024,64,0.8,0.48,0.0001
209954,1024,64,0.8,0.48,1e-05
209955,1024,64,0.8,0.6,0.1
209956,1024,64,0.8,0.6,0.01
209957,1024,64,0.8,0.6,0.001
209958,1024,64,0.8,0.6,0.0001
209959,1024,64,0.8,0.6,1e-05
209960,1024,64,1,0.0,0.1
209961,1024,64,1,0.0,0.01
209962,1024,64,1,0.0,0.001
209963,1024,64,1,0.0,0.0001
209964,1024,64,1,0.0,1e-05
209965,1024,64,1,0.12,0.1
209966,1024,64,1,0.12,0.01
209967,1024,64,1,0.12,0.001
209968,1024,64,1,0.12,0.0001
209969,1024,64,1,0.12,1e-05
209970,1024,64,1,0.24,0.1
209971,1024,64,1,0.24,0.01
209972,1024,64,1,0.24,0.001
209973,1024,64,1,0.24,0.0001
209974,1024,64,1,0.24,1e-05
209975,1024,64,1,0.36,0.1
209976,1024,64,1,0.36,0.01
209977,1024,64,1,0.36,0.001
209978,1024,64,1,0.36,0.0001
209979,1024,64,1,0.36,1e-05
209980,1024,64,1,0.48,0.1
209981,1024,64,1,0.48,0.01
209982,1024,64,1,0.48,0.001
209983,1024,64,1,0.48,0.0001
209984,1024,64,1,0.48,1e-05
209985,1024,64,1,0.6,0.1
209986,1024,64,1,0.6,0.01
209987,1024,64,1,0.6,0.001
209988,1024,64,1,0.6,0.0001
209989,1024,64,1,0.6,1e-05
209990,1024,256,0.6,0.0,0.1
209991,1024,256,0.6,0.0,0.01
209992,1024,256,0.6,0.0,0.001
209993,1024,256,0.6,0.0,0.0001
209994,1024,256,0.6,0.0,1e-05
209995,1024,256,0.6,0.12,0.1
209996,1024,256,0.6,0.12,0.01
209997,1024,256,0.6,0.12,0.001
209998,1024,256,0.6,0.12,0.0001
209999,1024,256,0.6,0.12,1e-05
210000,1024,256,0.6,0.24,0.1
210001,1024,256,0.6,0.24,0.01
210002,1024,256,0.6,0.24,0.001
210003,1024,256,0.6,0.24,0.0001
210004,1024,256,0.6,0.24,1e-05
210005,1024,256,0.6,0.36,0.1
210006,1024,256,0.6,0.36,0.01
210007,1024,256,0.6,0.36,0.001
210008,1024,256,0.6,0.36,0.0001
210009,1024,256,0.6,0.36,1e-05
210010,1024,256,0.6,0.48,0.1
210011,1024,256,0.6,0.48,0.01
210012,1024,256,0.6,0.48,0.001
210013,1024,256,0.6,0.48,0.0001
210014,1024,256,0.6,0.48,1e-05
210015,1024,256,0.6,0.6,0.1
210016,1024,256,0.6,0.6,0.01
210017,1024,256,0.6,0.6,0.001
210018,1024,256,0.6,0.6,0.0001
210019,1024,256,0.6,0.6,1e-05
210020,1024,256,0.8,0.0,0.1
210021,1024,256,0.8,0.0,0.01
210022,1024,256,0.8,0.0,0.001
210023,1024,256,0.8,0.0,0.0001
210024,1024,256,0.8,0.0,1e-05
210025,1024,256,0.8,0.12,0.1
210026,1024,256,0.8,0.12,0.01
210027,1024,256,0.8,0.12,0.001
210028,1024,256,0.8,0.12,0.0001
210029,1024,256,0.8,0.12,1e-05
210030,1024,256,0.8,0.24,0.1
210031,1024,256,0.8,0.24,0.01
210032,1024,256,0.8,0.24,0.001
210033,1024,256,0.8,0.24,0.0001
210034,1024,256,0.8,0.24,1e-05
210035,1024,256,0.8,0.36,0.1
210036,1024,256,0.8,0.36,0.01
210037,1024,256,0.8,0.36,0.001
210038,1024,256,0.8,0.36,0.0001
210039,1024,256,0.8,0.36,1e-05
210040,1024,256,0.8,0.48,0.1
210041,1024,256,0.8,0.48,0.01
210042,1024,256,0.8,0.48,0.001
210043,1024,256,0.8,0.48,0.0001
210044,1024,256,0.8,0.48,1e-05
210045,1024,256,0.8,0.6,0.1
210046,1024,256,0.8,0.6,0.01
210047,1024,256,0.8,0.6,0.001
210048,1024,256,0.8,0.6,0.0001
210049,1024,256,0.8,0.6,1e-05
210050,1024,256,1,0.0,0.1
210051,1024,256,1,0.0,0.01
210052,1024,256,1,0.0,0.001
210053,1024,256,1,0.0,0.0001
210054,1024,256,1,0.0,1e-05
210055,1024,256,1,0.12,0.1
210056,1024,256,1,0.12,0.01
210057,1024,256,1,0.12,0.001
210058,1024,256,1,0.12,0.0001
210059,1024,256,1,0.12,1e-05
210060,1024,256,1,0.24,0.1
210061,1024,256,1,0.24,0.01
210062,1024,256,1,0.24,0.001
210063,1024,256,1,0.24,0.0001
210064,1024,256,1,0.24,1e-05
210065,1024,256,1,0.36,0.1
210066,1024,256,1,0.36,0.01
210067,1024,256,1,0.36,0.001
210068,1024,256,1,0.36,0.0001
210069,1024,256,1,0.36,1e-05
210070,1024,256,1,0.48,0.1
210071,1024,256,1,0.48,0.01
210072,1024,256,1,0.48,0.001
210073,1024,256,1,0.48,0.0001
210074,1024,256,1,0.48,1e-05
210075,1024,256,1,0.6,0.1
210076,1024,256,1,0.6,0.01
210077,1024,256,1,0.6,0.001
210078,1024,256,1,0.6,0.0001
210079,1024,256,1,0.6,1e-05
210080,1024,1024,0.6,0.0,0.1
210081,1024,1024,0.6,0.0,0.01
210082,1024,1024,0.6,0.0,0.001
210083,1024,1024,0.6,0.0,0.0001
210084,1024,1024,0.6,0.0,1e-05
210085,1024,1024,0.6,0.12,0.1
210086,1024,1024,0.6,0.12,0.01
210087,1024,1024,0.6,0.12,0.001
210088,1024,1024,0.6,0.12,0.0001
210089,1024,1024,0.6,0.12,1e-05
210090,1024,1024,0.6,0.24,0.1
210091,1024,1024,0.6,0.24,0.01
210092,1024,1024,0.6,0.24,0.001
210093,1024,1024,0.6,0.24,0.0001
210094,1024,1024,0.6,0.24,1e-05
210095,1024,1024,0.6,0.36,0.1
210096,1024,1024,0.6,0.36,0.01
210097,1024,1024,0.6,0.36,0.001
210098,1024,1024,0.6,0.36,0.0001
210099,1024,1024,0.6,0.36,1e-05
210100,1024,1024,0.6,0.48,0.1
210101,1024,1024,0.6,0.48,0.01
210102,1024,1024,0.6,0.48,0.001
210103,1024,1024,0.6,0.48,0.0001
210104,1024,1024,0.6,0.48,1e-05
210105,1024,1024,0.6,0.6,0.1
210106,1024,1024,0.6,0.6,0.01
210107,1024,1024,0.6,0.6,0.001
210108,1024,1024,0.6,0.6,0.0001
210109,1024,1024,0.6,0.6,1e-05
210110,1024,1024,0.8,0.0,0.1
210111,1024,1024,0.8,0.0,0.01
210112,1024,1024,0.8,0.0,0.001
210113,1024,1024,0.8,0.0,0.0001
210114,1024,1024,0.8,0.0,1e-05
210115,1024,1024,0.8,0.12,0.1
210116,1024,1024,0.8,0.12,0.01
210117,1024,1024,0.8,0.12,0.001
210118,1024,1024,0.8,0.12,0.0001
210119,1024,1024,0.8,0.12,1e-05
210120,1024,1024,0.8,0.24,0.1
210121,1024,1024,0.8,0.24,0.01
210122,1024,1024,0.8,0.24,0.001
210123,1024,1024,0.8,0.24,0.0001
210124,1024,1024,0.8,0.24,1e-05
210125,1024,1024,0.8,0.36,0.1
210126,1024,1024,0.8,0.36,0.01
210127,1024,1024,0.8,0.36,0.001
210128,1024,1024,0.8,0.36,0.0001
210129,1024,1024,0.8,0.36,1e-05
210130,1024,1024,0.8,0.48,0.1
210131,1024,1024,0.8,0.48,0.01
210132,1024,1024,0.8,0.48,0.001
210133,1024,1024,0.8,0.48,0.0001
210134,1024,1024,0.8,0.48,1e-05
210135,1024,1024,0.8,0.6,0.1
210136,1024,1024,0.8,0.6,0.01
210137,1024,1024,0.8,0.6,0.001
210138,1024,1024,0.8,0.6,0.0001
210139,1024,1024,0.8,0.6,1e-05
210140,1024,1024,1,0.0,0.1
210141,1024,1024,1,0.0,0.01
210142,1024,1024,1,0.0,0.001
210143,1024,1024,1,0.0,0.0001
210144,1024,1024,1,0.0,1e-05
210145,1024,1024,1,0.12,0.1
210146,1024,1024,1,0.12,0.01
210147,1024,1024,1,0.12,0.001
210148,1024,1024,1,0.12,0.0001
210149,1024,1024,1,0.12,1e-05
210150,1024,1024,1,0.24,0.1
210151,1024,1024,1,0.24,0.01
210152,1024,1024,1,0.24,0.001
210153,1024,1024,1,0.24,0.0001
210154,1024,1024,1,0.24,1e-05
210155,1024,1024,1,0.36,0.1
210156,1024,1024,1,0.36,0.01
210157,1024,1024,1,0.36,0.001
210158,1024,1024,1,0.36,0.0001
