game35,2,1,0.6,0.1
game35,2,1,0.6,0.01
game35,2,1,0.6,0.001
game35,2,1,0.6,1e-05
game35,2,1,0.8,0.1
game35,2,1,0.8,0.01
game35,2,1,0.8,0.001
game35,2,1,0.8,1e-05
game35,2,1,1,0.1
game35,2,1,1,0.01
game35,2,1,1,0.001
game35,2,1,1,1e-05
game35,2,2,0.6,0.1
game35,2,2,0.6,0.01
game35,2,2,0.6,0.001
game35,2,2,0.6,1e-05
game35,2,2,0.8,0.1
game35,2,2,0.8,0.01
game35,2,2,0.8,0.001
game35,2,2,0.8,1e-05
game35,2,2,1,0.1
game35,2,2,1,0.01
game35,2,2,1,0.001
game35,2,2,1,1e-05
game35,2,4,0.6,0.1
game35,2,4,0.6,0.01
game35,2,4,0.6,0.001
game35,2,4,0.6,1e-05
game35,2,4,0.8,0.1
game35,2,4,0.8,0.01
game35,2,4,0.8,0.001
game35,2,4,0.8,1e-05
game35,2,4,1,0.1
game35,2,4,1,0.01
game35,2,4,1,0.001
game35,2,4,1,1e-05
game35,2,16,0.6,0.1
game35,2,16,0.6,0.01
game35,2,16,0.6,0.001
game35,2,16,0.6,1e-05
game35,2,16,0.8,0.1
game35,2,16,0.8,0.01
game35,2,16,0.8,0.001
game35,2,16,0.8,1e-05
game35,2,16,1,0.1
game35,2,16,1,0.01
game35,2,16,1,0.001
game35,2,16,1,1e-05
game35,2,64,0.6,0.1
game35,2,64,0.6,0.01
game35,2,64,0.6,0.001
game35,2,64,0.6,1e-05
game35,2,64,0.8,0.1
game35,2,64,0.8,0.01
game35,2,64,0.8,0.001
game35,2,64,0.8,1e-05
game35,2,64,1,0.1
game35,2,64,1,0.01
game35,2,64,1,0.001
game35,2,64,1,1e-05
game35,4,1,0.6,0.1
game35,4,1,0.6,0.01
game35,4,1,0.6,0.001
game35,4,1,0.6,1e-05
game35,4,1,0.8,0.1
game35,4,1,0.8,0.01
game35,4,1,0.8,0.001
game35,4,1,0.8,1e-05
game35,4,1,1,0.1
game35,4,1,1,0.01
game35,4,1,1,0.001
game35,4,1,1,1e-05
game35,4,2,0.6,0.1
game35,4,2,0.6,0.01
game35,4,2,0.6,0.001
game35,4,2,0.6,1e-05
game35,4,2,0.8,0.1
game35,4,2,0.8,0.01
game35,4,2,0.8,0.001
game35,4,2,0.8,1e-05
game35,4,2,1,0.1
game35,4,2,1,0.01
game35,4,2,1,0.001
game35,4,2,1,1e-05
game35,4,4,0.6,0.1
game35,4,4,0.6,0.01
game35,4,4,0.6,0.001
game35,4,4,0.6,1e-05
game35,4,4,0.8,0.1
game35,4,4,0.8,0.01
game35,4,4,0.8,0.001
game35,4,4,0.8,1e-05
game35,4,4,1,0.1
game35,4,4,1,0.01
game35,4,4,1,0.001
game35,4,4,1,1e-05
game35,4,16,0.6,0.1
game35,4,16,0.6,0.01
game35,4,16,0.6,0.001
game35,4,16,0.6,1e-05
game35,4,16,0.8,0.1
game35,4,16,0.8,0.01
game35,4,16,0.8,0.001
game35,4,16,0.8,1e-05
game35,4,16,1,0.1
game35,4,16,1,0.01
game35,4,16,1,0.001
game35,4,16,1,1e-05
game35,4,64,0.6,0.1
game35,4,64,0.6,0.01
game35,4,64,0.6,0.001
game35,4,64,0.6,1e-05
game35,4,64,0.8,0.1
game35,4,64,0.8,0.01
game35,4,64,0.8,0.001
game35,4,64,0.8,1e-05
game35,4,64,1,0.1
game35,4,64,1,0.01
game35,4,64,1,0.001
game35,4,64,1,1e-05
game35,16,1,0.6,0.1
game35,16,1,0.6,0.01
game35,16,1,0.6,0.001
game35,16,1,0.6,1e-05
game35,16,1,0.8,0.1
game35,16,1,0.8,0.01
game35,16,1,0.8,0.001
game35,16,1,0.8,1e-05
game35,16,1,1,0.1
game35,16,1,1,0.01
game35,16,1,1,0.001
game35,16,1,1,1e-05
game35,16,2,0.6,0.1
game35,16,2,0.6,0.01
game35,16,2,0.6,0.001
game35,16,2,0.6,1e-05
game35,16,2,0.8,0.1
game35,16,2,0.8,0.01
game35,16,2,0.8,0.001
game35,16,2,0.8,1e-05
game35,16,2,1,0.1
game35,16,2,1,0.01
game35,16,2,1,0.001
game35,16,2,1,1e-05
game35,16,4,0.6,0.1
game35,16,4,0.6,0.01
game35,16,4,0.6,0.001
game35,16,4,0.6,1e-05
game35,16,4,0.8,0.1
game35,16,4,0.8,0.01
game35,16,4,0.8,0.001
game35,16,4,0.8,1e-05
game35,16,4,1,0.1
game35,16,4,1,0.01
game35,16,4,1,0.001
game35,16,4,1,1e-05
game35,16,16,0.6,0.1
game35,16,16,0.6,0.01
game35,16,16,0.6,0.001
game35,16,16,0.6,1e-05
game35,16,16,0.8,0.1
game35,16,16,0.8,0.01
game35,16,16,0.8,0.001
game35,16,16,0.8,1e-05
game35,16,16,1,0.1
game35,16,16,1,0.01
game35,16,16,1,0.001
game35,16,16,1,1e-05
game35,16,64,0.6,0.1
game35,16,64,0.6,0.01
game35,16,64,0.6,0.001
game35,16,64,0.6,1e-05
game35,16,64,0.8,0.1
game35,16,64,0.8,0.01
game35,16,64,0.8,0.001
game35,16,64,0.8,1e-05
game35,16,64,1,0.1
game35,16,64,1,0.01
game35,16,64,1,0.001
game35,16,64,1,1e-05
game35,64,1,0.6,0.1
game35,64,1,0.6,0.01
game35,64,1,0.6,0.001
game35,64,1,0.6,1e-05
game35,64,1,0.8,0.1
game35,64,1,0.8,0.01
game35,64,1,0.8,0.001
game35,64,1,0.8,1e-05
game35,64,1,1,0.1
game35,64,1,1,0.01
game35,64,1,1,0.001
game35,64,1,1,1e-05
game35,64,2,0.6,0.1
game35,64,2,0.6,0.01
game35,64,2,0.6,0.001
game35,64,2,0.6,1e-05
game35,64,2,0.8,0.1
game35,64,2,0.8,0.01
game35,64,2,0.8,0.001
game35,64,2,0.8,1e-05
game35,64,2,1,0.1
game35,64,2,1,0.01
game35,64,2,1,0.001
game35,64,2,1,1e-05
game35,64,4,0.6,0.1
game35,64,4,0.6,0.01
game35,64,4,0.6,0.001
game35,64,4,0.6,1e-05
game35,64,4,0.8,0.1
game35,64,4,0.8,0.01
game35,64,4,0.8,0.001
game35,64,4,0.8,1e-05
game35,64,4,1,0.1
game35,64,4,1,0.01
game35,64,4,1,0.001
game35,64,4,1,1e-05
game35,64,16,0.6,0.1
game35,64,16,0.6,0.01
game35,64,16,0.6,0.001
game35,64,16,0.6,1e-05
game35,64,16,0.8,0.1
game35,64,16,0.8,0.01
game35,64,16,0.8,0.001
game35,64,16,0.8,1e-05
game35,64,16,1,0.1
game35,64,16,1,0.01
game35,64,16,1,0.001
game35,64,16,1,1e-05
game35,64,64,0.6,0.1
game35,64,64,0.6,0.01
game35,64,64,0.6,0.001
game35,64,64,0.6,1e-05
game35,64,64,0.8,0.1
game35,64,64,0.8,0.01
game35,64,64,0.8,0.001
game35,64,64,0.8,1e-05
game35,64,64,1,0.1
game35,64,64,1,0.01
game35,64,64,1,0.001
game35,64,64,1,1e-05
game19,1,1,0.6,0.1
game19,1,1,0.6,0.01
game19,1,1,0.6,0.001
game19,1,1,0.6,1e-05
game19,1,1,0.8,0.1
game19,1,1,0.8,0.01
game19,1,1,0.8,0.001
game19,1,1,0.8,1e-05
game19,1,1,1,0.1
game19,1,1,1,0.01
game19,1,1,1,0.001
game19,1,1,1,1e-05
game19,1,2,0.6,0.1
game19,1,2,0.6,0.01
game19,1,2,0.6,0.001
game19,1,2,0.6,1e-05
game19,1,2,0.8,0.1
game19,1,2,0.8,0.01
game19,1,2,0.8,0.001
game19,1,2,0.8,1e-05
game19,1,2,1,0.1
game19,1,2,1,0.01
game19,1,2,1,0.001
game19,1,2,1,1e-05
game19,1,4,0.6,0.1
game19,1,4,0.6,0.01
game19,1,4,0.6,0.001
game19,1,4,0.6,1e-05
game19,1,4,0.8,0.1
game19,1,4,0.8,0.01
game19,1,4,0.8,0.001
game19,1,4,0.8,1e-05
game19,1,4,1,0.1
game19,1,4,1,0.01
game19,1,4,1,0.001
game19,1,4,1,1e-05
game19,1,16,0.6,0.1
game19,1,16,0.6,0.01
game19,1,16,0.6,0.001
game19,1,16,0.6,1e-05
game19,1,16,0.8,0.1
game19,1,16,0.8,0.01
game19,1,16,0.8,0.001
game19,1,16,0.8,1e-05
game19,1,16,1,0.1
game19,1,16,1,0.01
game19,1,16,1,0.001
game19,1,16,1,1e-05
game19,1,64,0.6,0.1
game19,1,64,0.6,0.01
game19,1,64,0.6,0.001
game19,1,64,0.6,1e-05
game19,1,64,0.8,0.1
game19,1,64,0.8,0.01
game19,1,64,0.8,0.001
game19,1,64,0.8,1e-05
game19,1,64,1,0.1
game19,1,64,1,0.01
game19,1,64,1,0.001
game19,1,64,1,1e-05
game19,2,1,0.6,0.1
game19,2,1,0.6,0.01
game19,2,1,0.6,0.001
game19,2,1,0.6,1e-05
game19,2,1,0.8,0.1
game19,2,1,0.8,0.01
game19,2,1,0.8,0.001
game19,2,1,0.8,1e-05
game19,2,1,1,0.1
game19,2,1,1,0.01
game19,2,1,1,0.001
game19,2,1,1,1e-05
game19,2,2,0.6,0.1
game19,2,2,0.6,0.01
game19,2,2,0.6,0.001
game19,2,2,0.6,1e-05
game19,2,2,0.8,0.1
game19,2,2,0.8,0.01
game19,2,2,0.8,0.001
game19,2,2,0.8,1e-05
game19,2,2,1,0.1
game19,2,2,1,0.01
game19,2,2,1,0.001
game19,2,2,1,1e-05
game19,2,4,0.6,0.1
game19,2,4,0.6,0.01
game19,2,4,0.6,0.001
game19,2,4,0.6,1e-05
game19,2,4,0.8,0.1
game19,2,4,0.8,0.01
game19,2,4,0.8,0.001
game19,2,4,0.8,1e-05
game19,2,4,1,0.1
game19,2,4,1,0.01
game19,2,4,1,0.001
game19,2,4,1,1e-05
game19,2,16,0.6,0.1
game19,2,16,0.6,0.01
game19,2,16,0.6,0.001
game19,2,16,0.6,1e-05
game19,2,16,0.8,0.1
game19,2,16,0.8,0.01
game19,2,16,0.8,0.001
game19,2,16,0.8,1e-05
game19,2,16,1,0.1
game19,2,16,1,0.01
game19,2,16,1,0.001
game19,2,16,1,1e-05
game19,2,64,0.6,0.1
game19,2,64,0.6,0.01
game19,2,64,0.6,0.001
game19,2,64,0.6,1e-05
game19,2,64,0.8,0.1
game19,2,64,0.8,0.01
game19,2,64,0.8,0.001
game19,2,64,0.8,1e-05
game19,2,64,1,0.1
game19,2,64,1,0.01
game19,2,64,1,0.001
game19,2,64,1,1e-05
game19,4,1,0.6,0.1
game19,4,1,0.6,0.01
game19,4,1,0.6,0.001
game19,4,1,0.6,1e-05
game19,4,1,0.8,0.1
game19,4,1,0.8,0.01
game19,4,1,0.8,0.001
game19,4,1,0.8,1e-05
game19,4,1,1,0.1
game19,4,1,1,0.01
game19,4,1,1,0.001
game19,4,1,1,1e-05
game19,4,2,0.6,0.1
game19,4,2,0.6,0.01
game19,4,2,0.6,0.001
game19,4,2,0.6,1e-05
game19,4,2,0.8,0.1
game19,4,2,0.8,0.01
game19,4,2,0.8,0.001
game19,4,2,0.8,1e-05
game19,4,2,1,0.1
game19,4,2,1,0.01
game19,4,2,1,0.001
game19,4,2,1,1e-05
game19,4,4,0.6,0.1
game19,4,4,0.6,0.01
game19,4,4,0.6,0.001
game19,4,4,0.6,1e-05
game19,4,4,0.8,0.1
game19,4,4,0.8,0.01
game19,4,4,0.8,0.001
game19,4,4,0.8,1e-05
game19,4,4,1,0.1
game19,4,4,1,0.01
game19,4,4,1,0.001
game19,4,4,1,1e-05
game19,4,16,0.6,0.1
game19,4,16,0.6,0.01
game19,4,16,0.6,0.001
game19,4,16,0.6,1e-05
game19,4,16,0.8,0.1
game19,4,16,0.8,0.01
game19,4,16,0.8,0.001
game19,4,16,0.8,1e-05
game19,4,16,1,0.1
game19,4,16,1,0.01
game19,4,16,1,0.001
game19,4,16,1,1e-05
game19,4,64,0.6,0.1
game19,4,64,0.6,0.01
game19,4,64,0.6,0.001
game19,4,64,0.6,1e-05
game19,4,64,0.8,0.1
game19,4,64,0.8,0.01
game19,4,64,0.8,0.001
game19,4,64,0.8,1e-05
game19,4,64,1,0.1
game19,4,64,1,0.01
game19,4,64,1,0.001
game19,4,64,1,1e-05
game19,16,1,0.6,0.1
game19,16,1,0.6,0.01
game19,16,1,0.6,0.001
game19,16,1,0.6,1e-05
game19,16,1,0.8,0.1
game19,16,1,0.8,0.01
game19,16,1,0.8,0.001
game19,16,1,0.8,1e-05
game19,16,1,1,0.1
game19,16,1,1,0.01
game19,16,1,1,0.001
game19,16,1,1,1e-05
game19,16,2,0.6,0.1
game19,16,2,0.6,0.01
game19,16,2,0.6,0.001
game19,16,2,0.6,1e-05
game19,16,2,0.8,0.1
game19,16,2,0.8,0.01
game19,16,2,0.8,0.001
game19,16,2,0.8,1e-05
game19,16,2,1,0.1
game19,16,2,1,0.01
game19,16,2,1,0.001
game19,16,2,1,1e-05
game19,16,4,0.6,0.1
game19,16,4,0.6,0.01
game19,16,4,0.6,0.001
game19,16,4,0.6,1e-05
game19,16,4,0.8,0.1
game19,16,4,0.8,0.01
game19,16,4,0.8,0.001
game19,16,4,0.8,1e-05
game19,16,4,1,0.1
game19,16,4,1,0.01
game19,16,4,1,0.001
game19,16,4,1,1e-05
game19,16,16,0.6,0.1
game19,16,16,0.6,0.01
game19,16,16,0.6,0.001
game19,16,16,0.6,1e-05
game19,16,16,0.8,0.1
game19,16,16,0.8,0.01
game19,16,16,0.8,0.001
game19,16,16,0.8,1e-05
game19,16,16,1,0.1
game19,16,16,1,0.01
game19,16,16,1,0.001
game19,16,16,1,1e-05
game19,16,64,0.6,0.1
game19,16,64,0.6,0.01
game19,16,64,0.6,0.001
game19,16,64,0.6,1e-05
game19,16,64,0.8,0.1
game19,16,64,0.8,0.01
game19,16,64,0.8,0.001
game19,16,64,0.8,1e-05
game19,16,64,1,0.1
game19,16,64,1,0.01
game19,16,64,1,0.001
game19,16,64,1,1e-05
game19,64,1,0.6,0.1
game19,64,1,0.6,0.01
game19,64,1,0.6,0.001
game19,64,1,0.6,1e-05
game19,64,1,0.8,0.1
game19,64,1,0.8,0.01
game19,64,1,0.8,0.001
game19,64,1,0.8,1e-05
game19,64,1,1,0.1
game19,64,1,1,0.01
game19,64,1,1,0.001
game19,64,1,1,1e-05
game19,64,2,0.6,0.1
game19,64,2,0.6,0.01
game19,64,2,0.6,0.001
game19,64,2,0.6,1e-05
game19,64,2,0.8,0.1
game19,64,2,0.8,0.01
game19,64,2,0.8,0.001
game19,64,2,0.8,1e-05
game19,64,2,1,0.1
game19,64,2,1,0.01
game19,64,2,1,0.001
game19,64,2,1,1e-05
game19,64,4,0.6,0.1
game19,64,4,0.6,0.01
game19,64,4,0.6,0.001
game19,64,4,0.6,1e-05
game19,64,4,0.8,0.1
game19,64,4,0.8,0.01
game19,64,4,0.8,0.001
game19,64,4,0.8,1e-05
game19,64,4,1,0.1
game19,64,4,1,0.01
game19,64,4,1,0.001
game19,64,4,1,1e-05
game19,64,16,0.6,0.1
game19,64,16,0.6,0.01
game19,64,16,0.6,0.001
game19,64,16,0.6,1e-05
game19,64,16,0.8,0.1
game19,64,16,0.8,0.01
game19,64,16,0.8,0.001
game19,64,16,0.8,1e-05
game19,64,16,1,0.1
game19,64,16,1,0.01
game19,64,16,1,0.001
game19,64,16,1,1e-05
game19,64,64,0.6,0.1
game19,64,64,0.6,0.01
game19,64,64,0.6,0.001
game19,64,64,0.6,1e-05
game19,64,64,0.8,0.1
game19,64,64,0.8,0.01
game19,64,64,0.8,0.001
game19,64,64,0.8,1e-05
game19,64,64,1,0.1
game19,64,64,1,0.01
game19,64,64,1,0.001
game19,64,64,1,1e-05
game31,1,1,0.6,0.1
game31,1,1,0.6,0.01
game31,1,1,0.6,0.001
game31,1,1,0.6,1e-05
game31,1,1,0.8,0.1
game31,1,1,0.8,0.01
game31,1,1,0.8,0.001
game31,1,1,0.8,1e-05
game31,1,1,1,0.1
game31,1,1,1,0.01
game31,1,1,1,0.001
game31,1,1,1,1e-05
game31,1,2,0.6,0.1
game31,1,2,0.6,0.01
game31,1,2,0.6,0.001
game31,1,2,0.6,1e-05
game31,1,2,0.8,0.1
game31,1,2,0.8,0.01
game31,1,2,0.8,0.001
game31,1,2,0.8,1e-05
game31,1,2,1,0.1
game31,1,2,1,0.01
game31,1,2,1,0.001
game31,1,2,1,1e-05
game31,1,4,0.6,0.1
game31,1,4,0.6,0.01
game31,1,4,0.6,0.001
game31,1,4,0.6,1e-05
game31,1,4,0.8,0.1
game31,1,4,0.8,0.01
game31,1,4,0.8,0.001
game31,1,4,0.8,1e-05
game31,1,4,1,0.1
game31,1,4,1,0.01
game31,1,4,1,0.001
game31,1,4,1,1e-05
game31,1,16,0.6,0.1
game31,1,16,0.6,0.01
game31,1,16,0.6,0.001
game31,1,16,0.6,1e-05
game31,1,16,0.8,0.1
game31,1,16,0.8,0.01
game31,1,16,0.8,0.001
game31,1,16,0.8,1e-05
game31,1,16,1,0.1
game31,1,16,1,0.01
game31,1,16,1,0.001
game31,1,16,1,1e-05
game31,1,64,0.6,0.1
game31,1,64,0.6,0.01
game31,1,64,0.6,0.001
game31,1,64,0.6,1e-05
game31,1,64,0.8,0.1
game31,1,64,0.8,0.01
game31,1,64,0.8,0.001
game31,1,64,0.8,1e-05
game31,1,64,1,0.1
game31,1,64,1,0.01
game31,1,64,1,0.001
game31,1,64,1,1e-05
game31,2,1,0.6,0.1
game31,2,1,0.6,0.01
game31,2,1,0.6,0.001
game31,2,1,0.6,1e-05
game31,2,1,0.8,0.1
game31,2,1,0.8,0.01
game31,2,1,0.8,0.001
game31,2,1,0.8,1e-05
game31,2,1,1,0.1
game31,2,1,1,0.01
game31,2,1,1,0.001
game31,2,1,1,1e-05
game31,2,2,0.6,0.1
game31,2,2,0.6,0.01
game31,2,2,0.6,0.001
game31,2,2,0.6,1e-05
game31,2,2,0.8,0.1
game31,2,2,0.8,0.01
game31,2,2,0.8,0.001
game31,2,2,0.8,1e-05
game31,2,2,1,0.1
game31,2,2,1,0.01
game31,2,2,1,0.001
game31,2,2,1,1e-05
game31,2,4,0.6,0.1
game31,2,4,0.6,0.01
game31,2,4,0.6,0.001
game31,2,4,0.6,1e-05
game31,2,4,0.8,0.1
game31,2,4,0.8,0.01
game31,2,4,0.8,0.001
game31,2,4,0.8,1e-05
game31,2,4,1,0.1
game31,2,4,1,0.01
game31,2,4,1,0.001
game31,2,4,1,1e-05
game31,2,16,0.6,0.1
game31,2,16,0.6,0.01
game31,2,16,0.6,0.001
game31,2,16,0.6,1e-05
game31,2,16,0.8,0.1
game31,2,16,0.8,0.01
game31,2,16,0.8,0.001
game31,2,16,0.8,1e-05
game31,2,16,1,0.1
game31,2,16,1,0.01
game31,2,16,1,0.001
game31,2,16,1,1e-05
game31,2,64,0.6,0.1
game31,2,64,0.6,0.01
game31,2,64,0.6,0.001
game31,2,64,0.6,1e-05
game31,2,64,0.8,0.1
game31,2,64,0.8,0.01
game31,2,64,0.8,0.001
game31,2,64,0.8,1e-05
game31,2,64,1,0.1
game31,2,64,1,0.01
game31,2,64,1,0.001
game31,2,64,1,1e-05
game31,4,1,0.6,0.1
game31,4,1,0.6,0.01
game31,4,1,0.6,0.001
game31,4,1,0.6,1e-05
game31,4,1,0.8,0.1
game31,4,1,0.8,0.01
game31,4,1,0.8,0.001
game31,4,1,0.8,1e-05
game31,4,1,1,0.1
game31,4,1,1,0.01
game31,4,1,1,0.001
game31,4,1,1,1e-05
game31,4,2,0.6,0.1
game31,4,2,0.6,0.01
game31,4,2,0.6,0.001
game31,4,2,0.6,1e-05
game31,4,2,0.8,0.1
game31,4,2,0.8,0.01
game31,4,2,0.8,0.001
game31,4,2,0.8,1e-05
game31,4,2,1,0.1
game31,4,2,1,0.01
game31,4,2,1,0.001
game31,4,2,1,1e-05
game31,4,4,0.6,0.1
game31,4,4,0.6,0.01
game31,4,4,0.6,0.001
game31,4,4,0.6,1e-05
game31,4,4,0.8,0.1
game31,4,4,0.8,0.01
game31,4,4,0.8,0.001
game31,4,4,0.8,1e-05
game31,4,4,1,0.1
game31,4,4,1,0.01
game31,4,4,1,0.001
game31,4,4,1,1e-05
game31,4,16,0.6,0.1
game31,4,16,0.6,0.01
game31,4,16,0.6,0.001
game31,4,16,0.6,1e-05
game31,4,16,0.8,0.1
game31,4,16,0.8,0.01
game31,4,16,0.8,0.001
game31,4,16,0.8,1e-05
game31,4,16,1,0.1
game31,4,16,1,0.01
game31,4,16,1,0.001
game31,4,16,1,1e-05
game31,4,64,0.6,0.1
game31,4,64,0.6,0.01
game31,4,64,0.6,0.001
game31,4,64,0.6,1e-05
game31,4,64,0.8,0.1
game31,4,64,0.8,0.01
game31,4,64,0.8,0.001
game31,4,64,0.8,1e-05
game31,4,64,1,0.1
game31,4,64,1,0.01
game31,4,64,1,0.001
game31,4,64,1,1e-05
game31,16,1,0.6,0.1
game31,16,1,0.6,0.01
game31,16,1,0.6,0.001
game31,16,1,0.6,1e-05
game31,16,1,0.8,0.1
game31,16,1,0.8,0.01
game31,16,1,0.8,0.001
game31,16,1,0.8,1e-05
game31,16,1,1,0.1
game31,16,1,1,0.01
game31,16,1,1,0.001
game31,16,1,1,1e-05
game31,16,2,0.6,0.1
game31,16,2,0.6,0.01
game31,16,2,0.6,0.001
game31,16,2,0.6,1e-05
game31,16,2,0.8,0.1
game31,16,2,0.8,0.01
game31,16,2,0.8,0.001
game31,16,2,0.8,1e-05
game31,16,2,1,0.1
game31,16,2,1,0.01
game31,16,2,1,0.001
game31,16,2,1,1e-05
game31,16,4,0.6,0.1
game31,16,4,0.6,0.01
game31,16,4,0.6,0.001
game31,16,4,0.6,1e-05
game31,16,4,0.8,0.1
game31,16,4,0.8,0.01
game31,16,4,0.8,0.001
game31,16,4,0.8,1e-05
game31,16,4,1,0.1
game31,16,4,1,0.01
game31,16,4,1,0.001
game31,16,4,1,1e-05
game31,16,16,0.6,0.1
game31,16,16,0.6,0.01
game31,16,16,0.6,0.001
game31,16,16,0.6,1e-05
game31,16,16,0.8,0.1
game31,16,16,0.8,0.01
game31,16,16,0.8,0.001
game31,16,16,0.8,1e-05
game31,16,16,1,0.1
game31,16,16,1,0.01
game31,16,16,1,0.001
game31,16,16,1,1e-05
game31,16,64,0.6,0.1
game31,16,64,0.6,0.01
game31,16,64,0.6,0.001
game31,16,64,0.6,1e-05
game31,16,64,0.8,0.1
game31,16,64,0.8,0.01
game31,16,64,0.8,0.001
game31,16,64,0.8,1e-05
game31,16,64,1,0.1
game31,16,64,1,0.01
game31,16,64,1,0.001
game31,16,64,1,1e-05
game31,64,1,0.6,0.1
game31,64,1,0.6,0.01
game31,64,1,0.6,0.001
game31,64,1,0.6,1e-05
game31,64,1,0.8,0.1
game31,64,1,0.8,0.01
game31,64,1,0.8,0.001
game31,64,1,0.8,1e-05
game31,64,1,1,0.1
game31,64,1,1,0.01
game31,64,1,1,0.001
game31,64,1,1,1e-05
game31,64,2,0.6,0.1
game31,64,2,0.6,0.01
game31,64,2,0.6,0.001
game31,64,2,0.6,1e-05
game31,64,2,0.8,0.1
game31,64,2,0.8,0.01
game31,64,2,0.8,0.001
game31,64,2,0.8,1e-05
game31,64,2,1,0.1
game31,64,2,1,0.01
game31,64,2,1,0.001
game31,64,2,1,1e-05
game31,64,4,0.6,0.1
game31,64,4,0.6,0.01
game31,64,4,0.6,0.001
game31,64,4,0.6,1e-05
game31,64,4,0.8,0.1
game31,64,4,0.8,0.01
game31,64,4,0.8,0.001
game31,64,4,0.8,1e-05
game31,64,4,1,0.1
game31,64,4,1,0.01
game31,64,4,1,0.001
game31,64,4,1,1e-05
game31,64,16,0.6,0.1
game31,64,16,0.6,0.01
game31,64,16,0.6,0.001
game31,64,16,0.6,1e-05
game31,64,16,0.8,0.1
game31,64,16,0.8,0.01
game31,64,16,0.8,0.001
game31,64,16,0.8,1e-05
game31,64,16,1,0.1
game31,64,16,1,0.01
game31,64,16,1,0.001
game31,64,16,1,1e-05
game31,64,64,0.6,0.1
game31,64,64,0.6,0.01
game31,64,64,0.6,0.001
game31,64,64,0.6,1e-05
game31,64,64,0.8,0.1
game31,64,64,0.8,0.01
game31,64,64,0.8,0.001
game31,64,64,0.8,1e-05
game31,64,64,1,0.1
game31,64,64,1,0.01
game31,64,64,1,0.001
game31,64,64,1,1e-05
game25,1,1,0.6,0.1
game25,1,1,0.6,0.01
game25,1,1,0.6,0.001
game25,1,1,0.6,1e-05
game25,1,1,0.8,0.1
game25,1,1,0.8,0.01
game25,1,1,0.8,0.001
game25,1,1,0.8,1e-05
game25,1,1,1,0.1
game25,1,1,1,0.01
game25,1,1,1,0.001
game25,1,1,1,1e-05
game25,1,2,0.6,0.1
game25,1,2,0.6,0.01
game25,1,2,0.6,0.001
game25,1,2,0.6,1e-05
game25,1,2,0.8,0.1
game25,1,2,0.8,0.01
game25,1,2,0.8,0.001
game25,1,2,0.8,1e-05
game25,1,2,1,0.1
game25,1,2,1,0.01
game25,1,2,1,0.001
game25,1,2,1,1e-05
game25,1,4,0.6,0.1
game25,1,4,0.6,0.01
game25,1,4,0.6,0.001
game25,1,4,0.6,1e-05
game25,1,4,0.8,0.1
game25,1,4,0.8,0.01
game25,1,4,0.8,0.001
game25,1,4,0.8,1e-05
game25,1,4,1,0.1
game25,1,4,1,0.01
game25,1,4,1,0.001
game25,1,4,1,1e-05
game25,1,16,0.6,0.1
game25,1,16,0.6,0.01
game25,1,16,0.6,0.001
game25,1,16,0.6,1e-05
game25,1,16,0.8,0.1
game25,1,16,0.8,0.01
game25,1,16,0.8,0.001
game25,1,16,0.8,1e-05
game25,1,16,1,0.1
game25,1,16,1,0.01
game25,1,16,1,0.001
game25,1,16,1,1e-05
game25,1,64,0.6,0.1
game25,1,64,0.6,0.01
game25,1,64,0.6,0.001
game25,1,64,0.6,1e-05
game25,1,64,0.8,0.1
game25,1,64,0.8,0.01
game25,1,64,0.8,0.001
game25,1,64,0.8,1e-05
game25,1,64,1,0.1
game25,1,64,1,0.01
game25,1,64,1,0.001
game25,1,64,1,1e-05
game25,2,1,0.6,0.1
game25,2,1,0.6,0.01
game25,2,1,0.6,0.001
game25,2,1,0.6,1e-05
game25,2,1,0.8,0.1
game25,2,1,0.8,0.01
game25,2,1,0.8,0.001
game25,2,1,0.8,1e-05
game25,2,1,1,0.1
game25,2,1,1,0.01
game25,2,1,1,0.001
game25,2,1,1,1e-05
game25,2,2,0.6,0.1
game25,2,2,0.6,0.01
game25,2,2,0.6,0.001
game25,2,2,0.6,1e-05
game25,2,2,0.8,0.1
game25,2,2,0.8,0.01
game25,2,2,0.8,0.001
game25,2,2,0.8,1e-05
game25,2,2,1,0.1
game25,2,2,1,0.01
game25,2,2,1,0.001
game25,2,2,1,1e-05
game25,2,4,0.6,0.1
game25,2,4,0.6,0.01
game25,2,4,0.6,0.001
game25,2,4,0.6,1e-05
game25,2,4,0.8,0.1
game25,2,4,0.8,0.01
game25,2,4,0.8,0.001
game25,2,4,0.8,1e-05
game25,2,4,1,0.1
game25,2,4,1,0.01
game25,2,4,1,0.001
game25,2,4,1,1e-05
game25,2,16,0.6,0.1
game25,2,16,0.6,0.01
game25,2,16,0.6,0.001
game25,2,16,0.6,1e-05
game25,2,16,0.8,0.1
game25,2,16,0.8,0.01
game25,2,16,0.8,0.001
game25,2,16,0.8,1e-05
game25,2,16,1,0.1
game25,2,16,1,0.01
game25,2,16,1,0.001
game25,2,16,1,1e-05
game25,2,64,0.6,0.1
game25,2,64,0.6,0.01
game25,2,64,0.6,0.001
game25,2,64,0.6,1e-05
game25,2,64,0.8,0.1
game25,2,64,0.8,0.01
game25,2,64,0.8,0.001
game25,2,64,0.8,1e-05
game25,2,64,1,0.1
game25,2,64,1,0.01
game25,2,64,1,0.001
game25,2,64,1,1e-05
